% ============================================================================
%  |||| This file is generated by UCAMaker ||||
%  It contains customized sorting keys for non decomposable characters
%  Name     :  col_hi_IN_basekeys.txt
%  Part of  : S60
%
%  Description : ELOCL.DLL for ELangHindi, ELOCL.58
%  Generated on : 1.12.2005 13:52:09
%  Language : Hindi
%  Region : India
%
%  Copyright ©2005 Nokia Corporation. 
%  This material, including documentation and any related
%  computer programs, is protected by copyright controlled by
%  Nokia Corporation. All rights are reserved. Copying,
%  including reproducing, storing,  adapting or translating, any
%  or all of this material requires the prior written consent of
%  Nokia Corporation. This material also contains confidential
%  information which may not be disclosed to others without the
%  prior written consent of Nokia Corporation.
% ============================================================================



04B4 ; [.1A4A.0020.0008.04B4] % CYRILLIC CAPITAL LIGATURE TE TSE : Goes after :  CYRILLIC SMALL LIGATURE TE TSE
0447 ; [.1A4E.0020.0002.0447] % CYRILLIC SMALL LETTER CHE : Goes after :  CYRILLIC CAPITAL LIGATURE TE TSE
0427 ; [.1A4E.0020.0008.0427] % CYRILLIC CAPITAL LETTER CHE : Goes after :  CYRILLIC SMALL LETTER CHE
04CC ; [.1A56.0020.0002.04CC] % CYRILLIC SMALL LETTER KHAKASSIAN CHE : Goes after :  CYRILLIC CAPITAL LETTER CHE
04CB ; [.1A56.0020.0008.04CB] % CYRILLIC CAPITAL LETTER KHAKASSIAN CHE : Goes after :  CYRILLIC SMALL LETTER KHAKASSIAN CHE
04BD ; [.1A5E.0020.0002.04BD] % CYRILLIC SMALL LETTER ABKHASIAN CHE : Goes after :  CYRILLIC CAPITAL LETTER KHAKASSIAN CHE
04BC ; [.1A5E.0020.0008.04BC] % CYRILLIC CAPITAL LETTER ABKHASIAN CHE : Goes after :  CYRILLIC SMALL LETTER ABKHASIAN CHE
045F ; [.1A66.0020.0002.045F] % CYRILLIC SMALL LETTER DZHE : Goes after :  CYRILLIC CAPITAL LETTER ABKHASIAN CHE
040F ; [.1A66.0020.0008.040F] % CYRILLIC CAPITAL LETTER DZHE : Goes after :  CYRILLIC SMALL LETTER DZHE
0448 ; [.1A6A.0020.0002.0448] % CYRILLIC SMALL LETTER SHA : Goes after :  CYRILLIC CAPITAL LETTER DZHE
0428 ; [.1A6A.0020.0008.0428] % CYRILLIC CAPITAL LETTER SHA : Goes after :  CYRILLIC SMALL LETTER SHA
0449 ; [.1A6E.0020.0002.0449] % CYRILLIC SMALL LETTER SHCHA : Goes after :  CYRILLIC CAPITAL LETTER SHA
0429 ; [.1A6E.0020.0008.0429] % CYRILLIC CAPITAL LETTER SHCHA : Goes after :  CYRILLIC SMALL LETTER SHCHA
044A ; [.1A72.0020.0002.044A] % CYRILLIC SMALL LETTER HARD SIGN : Goes after :  CYRILLIC CAPITAL LETTER SHCHA
042A ; [.1A72.0020.0008.042A] % CYRILLIC CAPITAL LETTER HARD SIGN : Goes after :  CYRILLIC SMALL LETTER HARD SIGN
044B ; [.1A76.0020.0002.044B] % CYRILLIC SMALL LETTER YERU : Goes after :  CYRILLIC CAPITAL LETTER HARD SIGN
042B ; [.1A76.0020.0008.042B] % CYRILLIC CAPITAL LETTER YERU : Goes after :  CYRILLIC SMALL LETTER YERU
044C ; [.1A7A.0020.0002.044C] % CYRILLIC SMALL LETTER SOFT SIGN : Goes after :  CYRILLIC CAPITAL LETTER YERU
042C ; [.1A7A.0020.0008.042C] % CYRILLIC CAPITAL LETTER SOFT SIGN : Goes after :  CYRILLIC SMALL LETTER SOFT SIGN
0463 ; [.1A7E.0020.0002.0463] % CYRILLIC SMALL LETTER YAT : Goes after :  CYRILLIC CAPITAL LETTER SOFT SIGN
0462 ; [.1A7E.0020.0008.0462] % CYRILLIC CAPITAL LETTER YAT : Goes after :  CYRILLIC SMALL LETTER YAT
044D ; [.1A82.0020.0002.044D] % CYRILLIC SMALL LETTER E : Goes after :  CYRILLIC CAPITAL LETTER YAT
042D ; [.1A82.0020.0008.042D] % CYRILLIC CAPITAL LETTER E : Goes after :  CYRILLIC SMALL LETTER E
044E ; [.1A86.0020.0002.044E] % CYRILLIC SMALL LETTER YU : Goes after :  CYRILLIC CAPITAL LETTER E
042E ; [.1A86.0020.0008.042E] % CYRILLIC CAPITAL LETTER YU : Goes after :  CYRILLIC SMALL LETTER YU
044F ; [.1A8A.0020.0002.044F] % CYRILLIC SMALL LETTER YA : Goes after :  CYRILLIC CAPITAL LETTER YU
042F ; [.1A8A.0020.0008.042F] % CYRILLIC CAPITAL LETTER YA : Goes after :  CYRILLIC SMALL LETTER YA
0465 ; [.1A8E.0020.0002.0465] % CYRILLIC SMALL LETTER IOTIFIED E : Goes after :  CYRILLIC CAPITAL LETTER YA
0464 ; [.1A8E.0020.0008.0464] % CYRILLIC CAPITAL LETTER IOTIFIED E : Goes after :  CYRILLIC SMALL LETTER IOTIFIED E
0467 ; [.1A92.0020.0002.0467] % CYRILLIC SMALL LETTER LITTLE YUS : Goes after :  CYRILLIC CAPITAL LETTER IOTIFIED E
0466 ; [.1A92.0020.0008.0466] % CYRILLIC CAPITAL LETTER LITTLE YUS : Goes after :  CYRILLIC SMALL LETTER LITTLE YUS
046B ; [.1A96.0020.0002.046B] % CYRILLIC SMALL LETTER BIG YUS : Goes after :  CYRILLIC CAPITAL LETTER LITTLE YUS
046A ; [.1A96.0020.0008.046A] % CYRILLIC CAPITAL LETTER BIG YUS : Goes after :  CYRILLIC SMALL LETTER BIG YUS
0469 ; [.1A9A.0020.0002.0469] % CYRILLIC SMALL LETTER IOTIFIED LITTLE YUS : Goes after :  CYRILLIC CAPITAL LETTER BIG YUS
0468 ; [.1A9A.0020.0008.0468] % CYRILLIC CAPITAL LETTER IOTIFIED LITTLE YUS : Goes after :  CYRILLIC SMALL LETTER IOTIFIED LITTLE YUS
046D ; [.1A9E.0020.0002.046D] % CYRILLIC SMALL LETTER IOTIFIED BIG YUS : Goes after :  CYRILLIC CAPITAL LETTER IOTIFIED LITTLE YUS
046C ; [.1A9E.0020.0008.046C] % CYRILLIC CAPITAL LETTER IOTIFIED BIG YUS : Goes after :  CYRILLIC SMALL LETTER IOTIFIED BIG YUS
046F ; [.1AA2.0020.0002.046F] % CYRILLIC SMALL LETTER KSI : Goes after :  CYRILLIC CAPITAL LETTER IOTIFIED BIG YUS
046E ; [.1AA2.0020.0008.046E] % CYRILLIC CAPITAL LETTER KSI : Goes after :  CYRILLIC SMALL LETTER KSI
0471 ; [.1AA6.0020.0002.0471] % CYRILLIC SMALL LETTER PSI : Goes after :  CYRILLIC CAPITAL LETTER KSI
0470 ; [.1AA6.0020.0008.0470] % CYRILLIC CAPITAL LETTER PSI : Goes after :  CYRILLIC SMALL LETTER PSI
0473 ; [.1AAA.0020.0002.0473] % CYRILLIC SMALL LETTER FITA : Goes after :  CYRILLIC CAPITAL LETTER PSI
0472 ; [.1AAA.0020.0008.0472] % CYRILLIC CAPITAL LETTER FITA : Goes after :  CYRILLIC SMALL LETTER FITA
0475 ; [.1AAE.0020.0002.0475] % CYRILLIC SMALL LETTER IZHITSA : Goes after :  CYRILLIC CAPITAL LETTER FITA
0474 ; [.1AAE.0020.0008.0474] % CYRILLIC CAPITAL LETTER IZHITSA : Goes after :  CYRILLIC SMALL LETTER IZHITSA
04A9 ; [.1AB2.0020.0002.04A9] % CYRILLIC SMALL LETTER ABKHASIAN HA : Goes after :  CYRILLIC CAPITAL LETTER IZHITSA
04A8 ; [.1AB2.0020.0008.04A8] % CYRILLIC CAPITAL LETTER ABKHASIAN HA : Goes after :  CYRILLIC SMALL LETTER ABKHASIAN HA
04C0 ; [.1AB6.0020.0002.04C0] % CYRILLIC LETTER PALOCHKA : Goes after :  CYRILLIC CAPITAL LETTER ABKHASIAN HA
10D0 ; [.1ABA.0020.0002.10D0] % GEORGIAN LETTER AN : Goes after :  CYRILLIC LETTER PALOCHKA
10A0 ; [.1ABA.0020.0008.10A0] % GEORGIAN CAPITAL LETTER AN : Goes after :  GEORGIAN LETTER AN
10D1 ; [.1ABB.0020.0002.10D1] % GEORGIAN LETTER BAN : Goes after :  GEORGIAN CAPITAL LETTER AN
10A1 ; [.1ABB.0020.0008.10A1] % GEORGIAN CAPITAL LETTER BAN : Goes after :  GEORGIAN LETTER BAN
10D2 ; [.1ABC.0020.0002.10D2] % GEORGIAN LETTER GAN : Goes after :  GEORGIAN CAPITAL LETTER BAN
10A2 ; [.1ABC.0020.0008.10A2] % GEORGIAN CAPITAL LETTER GAN : Goes after :  GEORGIAN LETTER GAN
10D3 ; [.1ABD.0020.0002.10D3] % GEORGIAN LETTER DON : Goes after :  GEORGIAN CAPITAL LETTER GAN
10A3 ; [.1ABD.0020.0008.10A3] % GEORGIAN CAPITAL LETTER DON : Goes after :  GEORGIAN LETTER DON
10D4 ; [.1ABE.0020.0002.10D4] % GEORGIAN LETTER EN : Goes after :  GEORGIAN CAPITAL LETTER DON
10A4 ; [.1ABE.0020.0008.10A4] % GEORGIAN CAPITAL LETTER EN : Goes after :  GEORGIAN LETTER EN
10D5 ; [.1ABF.0020.0002.10D5] % GEORGIAN LETTER VIN : Goes after :  GEORGIAN CAPITAL LETTER EN
10A5 ; [.1ABF.0020.0008.10A5] % GEORGIAN CAPITAL LETTER VIN : Goes after :  GEORGIAN LETTER VIN
10D6 ; [.1AC0.0020.0002.10D6] % GEORGIAN LETTER ZEN : Goes after :  GEORGIAN CAPITAL LETTER VIN
10A6 ; [.1AC0.0020.0008.10A6] % GEORGIAN CAPITAL LETTER ZEN : Goes after :  GEORGIAN LETTER ZEN
10F1 ; [.1AC1.0020.0002.10F1] % GEORGIAN LETTER HE : Goes after :  GEORGIAN CAPITAL LETTER ZEN
10C1 ; [.1AC1.0020.0008.10C1] % GEORGIAN CAPITAL LETTER HE : Goes after :  GEORGIAN LETTER HE
10D7 ; [.1AC2.0020.0002.10D7] % GEORGIAN LETTER TAN : Goes after :  GEORGIAN CAPITAL LETTER HE
10A7 ; [.1AC2.0020.0008.10A7] % GEORGIAN CAPITAL LETTER TAN : Goes after :  GEORGIAN LETTER TAN
10D8 ; [.1AC3.0020.0002.10D8] % GEORGIAN LETTER IN : Goes after :  GEORGIAN CAPITAL LETTER TAN
10A8 ; [.1AC3.0020.0008.10A8] % GEORGIAN CAPITAL LETTER IN : Goes after :  GEORGIAN LETTER IN
10D9 ; [.1AC4.0020.0002.10D9] % GEORGIAN LETTER KAN : Goes after :  GEORGIAN CAPITAL LETTER IN
10A9 ; [.1AC4.0020.0008.10A9] % GEORGIAN CAPITAL LETTER KAN : Goes after :  GEORGIAN LETTER KAN
10DA ; [.1AC5.0020.0002.10DA] % GEORGIAN LETTER LAS : Goes after :  GEORGIAN CAPITAL LETTER KAN
10AA ; [.1AC5.0020.0008.10AA] % GEORGIAN CAPITAL LETTER LAS : Goes after :  GEORGIAN LETTER LAS
10DB ; [.1AC6.0020.0002.10DB] % GEORGIAN LETTER MAN : Goes after :  GEORGIAN CAPITAL LETTER LAS
10AB ; [.1AC6.0020.0008.10AB] % GEORGIAN CAPITAL LETTER MAN : Goes after :  GEORGIAN LETTER MAN
10DC ; [.1AC7.0020.0002.10DC] % GEORGIAN LETTER NAR : Goes after :  GEORGIAN CAPITAL LETTER MAN
10AC ; [.1AC7.0020.0008.10AC] % GEORGIAN CAPITAL LETTER NAR : Goes after :  GEORGIAN LETTER NAR
10F2 ; [.1AC8.0020.0002.10F2] % GEORGIAN LETTER HIE : Goes after :  GEORGIAN CAPITAL LETTER NAR
10C2 ; [.1AC8.0020.0008.10C2] % GEORGIAN CAPITAL LETTER HIE : Goes after :  GEORGIAN LETTER HIE
10DD ; [.1AC9.0020.0002.10DD] % GEORGIAN LETTER ON : Goes after :  GEORGIAN CAPITAL LETTER HIE
10AD ; [.1AC9.0020.0008.10AD] % GEORGIAN CAPITAL LETTER ON : Goes after :  GEORGIAN LETTER ON
10DE ; [.1ACA.0020.0002.10DE] % GEORGIAN LETTER PAR : Goes after :  GEORGIAN CAPITAL LETTER ON
10AE ; [.1ACA.0020.0008.10AE] % GEORGIAN CAPITAL LETTER PAR : Goes after :  GEORGIAN LETTER PAR
10DF ; [.1ACB.0020.0002.10DF] % GEORGIAN LETTER ZHAR : Goes after :  GEORGIAN CAPITAL LETTER PAR
10AF ; [.1ACB.0020.0008.10AF] % GEORGIAN CAPITAL LETTER ZHAR : Goes after :  GEORGIAN LETTER ZHAR
10E0 ; [.1ACC.0020.0002.10E0] % GEORGIAN LETTER RAE : Goes after :  GEORGIAN CAPITAL LETTER ZHAR
10B0 ; [.1ACC.0020.0008.10B0] % GEORGIAN CAPITAL LETTER RAE : Goes after :  GEORGIAN LETTER RAE
10E1 ; [.1ACD.0020.0002.10E1] % GEORGIAN LETTER SAN : Goes after :  GEORGIAN CAPITAL LETTER RAE
10B1 ; [.1ACD.0020.0008.10B1] % GEORGIAN CAPITAL LETTER SAN : Goes after :  GEORGIAN LETTER SAN
10E2 ; [.1ACE.0020.0002.10E2] % GEORGIAN LETTER TAR : Goes after :  GEORGIAN CAPITAL LETTER SAN
10B2 ; [.1ACE.0020.0008.10B2] % GEORGIAN CAPITAL LETTER TAR : Goes after :  GEORGIAN LETTER TAR
10F3 ; [.1ACF.0020.0002.10F3] % GEORGIAN LETTER WE : Goes after :  GEORGIAN CAPITAL LETTER TAR
10C3 ; [.1ACF.0020.0008.10C3] % GEORGIAN CAPITAL LETTER WE : Goes after :  GEORGIAN LETTER WE
10E3 ; [.1AD0.0020.0002.10E3] % GEORGIAN LETTER UN : Goes after :  GEORGIAN CAPITAL LETTER WE
10B3 ; [.1AD0.0020.0008.10B3] % GEORGIAN CAPITAL LETTER UN : Goes after :  GEORGIAN LETTER UN
10E4 ; [.1AD1.0020.0002.10E4] % GEORGIAN LETTER PHAR : Goes after :  GEORGIAN CAPITAL LETTER UN
10B4 ; [.1AD1.0020.0008.10B4] % GEORGIAN CAPITAL LETTER PHAR : Goes after :  GEORGIAN LETTER PHAR
10E5 ; [.1AD2.0020.0002.10E5] % GEORGIAN LETTER KHAR : Goes after :  GEORGIAN CAPITAL LETTER PHAR
10B5 ; [.1AD2.0020.0008.10B5] % GEORGIAN CAPITAL LETTER KHAR : Goes after :  GEORGIAN LETTER KHAR
10E6 ; [.1AD3.0020.0002.10E6] % GEORGIAN LETTER GHAN : Goes after :  GEORGIAN CAPITAL LETTER KHAR
10B6 ; [.1AD3.0020.0008.10B6] % GEORGIAN CAPITAL LETTER GHAN : Goes after :  GEORGIAN LETTER GHAN
10E7 ; [.1AD4.0020.0002.10E7] % GEORGIAN LETTER QAR : Goes after :  GEORGIAN CAPITAL LETTER GHAN
10B7 ; [.1AD4.0020.0008.10B7] % GEORGIAN CAPITAL LETTER QAR : Goes after :  GEORGIAN LETTER QAR
10E8 ; [.1AD5.0020.0002.10E8] % GEORGIAN LETTER SHIN : Goes after :  GEORGIAN CAPITAL LETTER QAR
10B8 ; [.1AD5.0020.0008.10B8] % GEORGIAN CAPITAL LETTER SHIN : Goes after :  GEORGIAN LETTER SHIN
10E9 ; [.1AD6.0020.0002.10E9] % GEORGIAN LETTER CHIN : Goes after :  GEORGIAN CAPITAL LETTER SHIN
10B9 ; [.1AD6.0020.0008.10B9] % GEORGIAN CAPITAL LETTER CHIN : Goes after :  GEORGIAN LETTER CHIN
10EA ; [.1AD7.0020.0002.10EA] % GEORGIAN LETTER CAN : Goes after :  GEORGIAN CAPITAL LETTER CHIN
10BA ; [.1AD7.0020.0008.10BA] % GEORGIAN CAPITAL LETTER CAN : Goes after :  GEORGIAN LETTER CAN
10EB ; [.1AD8.0020.0002.10EB] % GEORGIAN LETTER JIL : Goes after :  GEORGIAN CAPITAL LETTER CAN
10BB ; [.1AD8.0020.0008.10BB] % GEORGIAN CAPITAL LETTER JIL : Goes after :  GEORGIAN LETTER JIL
10EC ; [.1AD9.0020.0002.10EC] % GEORGIAN LETTER CIL : Goes after :  GEORGIAN CAPITAL LETTER JIL
10BC ; [.1AD9.0020.0008.10BC] % GEORGIAN CAPITAL LETTER CIL : Goes after :  GEORGIAN LETTER CIL
10ED ; [.1ADA.0020.0002.10ED] % GEORGIAN LETTER CHAR : Goes after :  GEORGIAN CAPITAL LETTER CIL
10BD ; [.1ADA.0020.0008.10BD] % GEORGIAN CAPITAL LETTER CHAR : Goes after :  GEORGIAN LETTER CHAR
10EE ; [.1ADB.0020.0002.10EE] % GEORGIAN LETTER XAN : Goes after :  GEORGIAN CAPITAL LETTER CHAR
10BE ; [.1ADB.0020.0008.10BE] % GEORGIAN CAPITAL LETTER XAN : Goes after :  GEORGIAN LETTER XAN
10F4 ; [.1ADC.0020.0002.10F4] % GEORGIAN LETTER HAR : Goes after :  GEORGIAN CAPITAL LETTER XAN
10C4 ; [.1ADC.0020.0008.10C4] % GEORGIAN CAPITAL LETTER HAR : Goes after :  GEORGIAN LETTER HAR
10EF ; [.1ADD.0020.0002.10EF] % GEORGIAN LETTER JHAN : Goes after :  GEORGIAN CAPITAL LETTER HAR
10BF ; [.1ADD.0020.0008.10BF] % GEORGIAN CAPITAL LETTER JHAN : Goes after :  GEORGIAN LETTER JHAN
10F0 ; [.1ADE.0020.0002.10F0] % GEORGIAN LETTER HAE : Goes after :  GEORGIAN CAPITAL LETTER JHAN
10C0 ; [.1ADE.0020.0008.10C0] % GEORGIAN CAPITAL LETTER HAE : Goes after :  GEORGIAN LETTER HAE
10F5 ; [.1ADF.0020.0002.10F5] % GEORGIAN LETTER HOE : Goes after :  GEORGIAN CAPITAL LETTER HAE
10C5 ; [.1ADF.0020.0008.10C5] % GEORGIAN CAPITAL LETTER HOE : Goes after :  GEORGIAN LETTER HOE
10F6 ; [.1AE0.0020.0002.10F6] % GEORGIAN LETTER FI : Goes after :  GEORGIAN CAPITAL LETTER HOE
0561 ; [.1AE1.0020.0002.0561] % ARMENIAN SMALL LETTER AYB : Goes after :  GEORGIAN LETTER FI
0531 ; [.1AE1.0020.0008.0531] % ARMENIAN CAPITAL LETTER AYB : Goes after :  ARMENIAN SMALL LETTER AYB
0562 ; [.1AE2.0020.0002.0562] % ARMENIAN SMALL LETTER BEN : Goes after :  ARMENIAN CAPITAL LETTER AYB
0532 ; [.1AE2.0020.0008.0532] % ARMENIAN CAPITAL LETTER BEN : Goes after :  ARMENIAN SMALL LETTER BEN
0563 ; [.1AE3.0020.0002.0563] % ARMENIAN SMALL LETTER GIM : Goes after :  ARMENIAN CAPITAL LETTER BEN
0533 ; [.1AE3.0020.0008.0533] % ARMENIAN CAPITAL LETTER GIM : Goes after :  ARMENIAN SMALL LETTER GIM
0564 ; [.1AE4.0020.0002.0564] % ARMENIAN SMALL LETTER DA : Goes after :  ARMENIAN CAPITAL LETTER GIM
0534 ; [.1AE4.0020.0008.0534] % ARMENIAN CAPITAL LETTER DA : Goes after :  ARMENIAN SMALL LETTER DA
0565 ; [.1AE5.0020.0002.0565] % ARMENIAN SMALL LETTER ECH : Goes after :  ARMENIAN CAPITAL LETTER DA
0535 ; [.1AE5.0020.0008.0535] % ARMENIAN CAPITAL LETTER ECH : Goes after :  ARMENIAN SMALL LETTER ECH
0566 ; [.1AE6.0020.0002.0566] % ARMENIAN SMALL LETTER ZA : Goes after :  ARMENIAN CAPITAL LETTER ECH
0536 ; [.1AE6.0020.0008.0536] % ARMENIAN CAPITAL LETTER ZA : Goes after :  ARMENIAN SMALL LETTER ZA
0567 ; [.1AE7.0020.0002.0567] % ARMENIAN SMALL LETTER EH : Goes after :  ARMENIAN CAPITAL LETTER ZA
0537 ; [.1AE7.0020.0008.0537] % ARMENIAN CAPITAL LETTER EH : Goes after :  ARMENIAN SMALL LETTER EH
0568 ; [.1AE8.0020.0002.0568] % ARMENIAN SMALL LETTER ET : Goes after :  ARMENIAN CAPITAL LETTER EH
0538 ; [.1AE8.0020.0008.0538] % ARMENIAN CAPITAL LETTER ET : Goes after :  ARMENIAN SMALL LETTER ET
0569 ; [.1AE9.0020.0002.0569] % ARMENIAN SMALL LETTER TO : Goes after :  ARMENIAN CAPITAL LETTER ET
0539 ; [.1AE9.0020.0008.0539] % ARMENIAN CAPITAL LETTER TO : Goes after :  ARMENIAN SMALL LETTER TO
056A ; [.1AEA.0020.0002.056A] % ARMENIAN SMALL LETTER ZHE : Goes after :  ARMENIAN CAPITAL LETTER TO
053A ; [.1AEA.0020.0008.053A] % ARMENIAN CAPITAL LETTER ZHE : Goes after :  ARMENIAN SMALL LETTER ZHE
056B ; [.1AEB.0020.0002.056B] % ARMENIAN SMALL LETTER INI : Goes after :  ARMENIAN CAPITAL LETTER ZHE
053B ; [.1AEB.0020.0008.053B] % ARMENIAN CAPITAL LETTER INI : Goes after :  ARMENIAN SMALL LETTER INI
056C ; [.1AEC.0020.0002.056C] % ARMENIAN SMALL LETTER LIWN : Goes after :  ARMENIAN CAPITAL LETTER INI
053C ; [.1AEC.0020.0008.053C] % ARMENIAN CAPITAL LETTER LIWN : Goes after :  ARMENIAN SMALL LETTER LIWN
056D ; [.1AED.0020.0002.056D] % ARMENIAN SMALL LETTER XEH : Goes after :  ARMENIAN CAPITAL LETTER LIWN
053D ; [.1AED.0020.0008.053D] % ARMENIAN CAPITAL LETTER XEH : Goes after :  ARMENIAN SMALL LETTER XEH
056E ; [.1AEE.0020.0002.056E] % ARMENIAN SMALL LETTER CA : Goes after :  ARMENIAN CAPITAL LETTER XEH
053E ; [.1AEE.0020.0008.053E] % ARMENIAN CAPITAL LETTER CA : Goes after :  ARMENIAN SMALL LETTER CA
056F ; [.1AEF.0020.0002.056F] % ARMENIAN SMALL LETTER KEN : Goes after :  ARMENIAN CAPITAL LETTER CA
053F ; [.1AEF.0020.0008.053F] % ARMENIAN CAPITAL LETTER KEN : Goes after :  ARMENIAN SMALL LETTER KEN
0570 ; [.1AF0.0020.0002.0570] % ARMENIAN SMALL LETTER HO : Goes after :  ARMENIAN CAPITAL LETTER KEN
0540 ; [.1AF0.0020.0008.0540] % ARMENIAN CAPITAL LETTER HO : Goes after :  ARMENIAN SMALL LETTER HO
0571 ; [.1AF1.0020.0002.0571] % ARMENIAN SMALL LETTER JA : Goes after :  ARMENIAN CAPITAL LETTER HO
0541 ; [.1AF1.0020.0008.0541] % ARMENIAN CAPITAL LETTER JA : Goes after :  ARMENIAN SMALL LETTER JA
0572 ; [.1AF2.0020.0002.0572] % ARMENIAN SMALL LETTER GHAD : Goes after :  ARMENIAN CAPITAL LETTER JA
0542 ; [.1AF2.0020.0008.0542] % ARMENIAN CAPITAL LETTER GHAD : Goes after :  ARMENIAN SMALL LETTER GHAD
0573 ; [.1AF3.0020.0002.0573] % ARMENIAN SMALL LETTER CHEH : Goes after :  ARMENIAN CAPITAL LETTER GHAD
0543 ; [.1AF3.0020.0008.0543] % ARMENIAN CAPITAL LETTER CHEH : Goes after :  ARMENIAN SMALL LETTER CHEH
0574 ; [.1AF4.0020.0002.0574] % ARMENIAN SMALL LETTER MEN : Goes after :  ARMENIAN CAPITAL LETTER CHEH
0544 ; [.1AF4.0020.0008.0544] % ARMENIAN CAPITAL LETTER MEN : Goes after :  ARMENIAN SMALL LETTER MEN
0575 ; [.1AF5.0020.0002.0575] % ARMENIAN SMALL LETTER YI : Goes after :  ARMENIAN CAPITAL LETTER MEN
0545 ; [.1AF5.0020.0008.0545] % ARMENIAN CAPITAL LETTER YI : Goes after :  ARMENIAN SMALL LETTER YI
0576 ; [.1AF6.0020.0002.0576] % ARMENIAN SMALL LETTER NOW : Goes after :  ARMENIAN CAPITAL LETTER YI
0546 ; [.1AF6.0020.0008.0546] % ARMENIAN CAPITAL LETTER NOW : Goes after :  ARMENIAN SMALL LETTER NOW
0577 ; [.1AF7.0020.0002.0577] % ARMENIAN SMALL LETTER SHA : Goes after :  ARMENIAN CAPITAL LETTER NOW
0547 ; [.1AF7.0020.0008.0547] % ARMENIAN CAPITAL LETTER SHA : Goes after :  ARMENIAN SMALL LETTER SHA
0578 ; [.1AF8.0020.0002.0578] % ARMENIAN SMALL LETTER VO : Goes after :  ARMENIAN CAPITAL LETTER SHA
0548 ; [.1AF8.0020.0008.0548] % ARMENIAN CAPITAL LETTER VO : Goes after :  ARMENIAN SMALL LETTER VO
0579 ; [.1AF9.0020.0002.0579] % ARMENIAN SMALL LETTER CHA : Goes after :  ARMENIAN CAPITAL LETTER VO
0549 ; [.1AF9.0020.0008.0549] % ARMENIAN CAPITAL LETTER CHA : Goes after :  ARMENIAN SMALL LETTER CHA
057A ; [.1AFA.0020.0002.057A] % ARMENIAN SMALL LETTER PEH : Goes after :  ARMENIAN CAPITAL LETTER CHA
054A ; [.1AFA.0020.0008.054A] % ARMENIAN CAPITAL LETTER PEH : Goes after :  ARMENIAN SMALL LETTER PEH
057B ; [.1AFB.0020.0002.057B] % ARMENIAN SMALL LETTER JHEH : Goes after :  ARMENIAN CAPITAL LETTER PEH
054B ; [.1AFB.0020.0008.054B] % ARMENIAN CAPITAL LETTER JHEH : Goes after :  ARMENIAN SMALL LETTER JHEH
057C ; [.1AFC.0020.0002.057C] % ARMENIAN SMALL LETTER RA : Goes after :  ARMENIAN CAPITAL LETTER JHEH
054C ; [.1AFC.0020.0008.054C] % ARMENIAN CAPITAL LETTER RA : Goes after :  ARMENIAN SMALL LETTER RA
057D ; [.1AFD.0020.0002.057D] % ARMENIAN SMALL LETTER SEH : Goes after :  ARMENIAN CAPITAL LETTER RA
054D ; [.1AFD.0020.0008.054D] % ARMENIAN CAPITAL LETTER SEH : Goes after :  ARMENIAN SMALL LETTER SEH
057E ; [.1AFE.0020.0002.057E] % ARMENIAN SMALL LETTER VEW : Goes after :  ARMENIAN CAPITAL LETTER SEH
054E ; [.1AFE.0020.0008.054E] % ARMENIAN CAPITAL LETTER VEW : Goes after :  ARMENIAN SMALL LETTER VEW
057F ; [.1AFF.0020.0002.057F] % ARMENIAN SMALL LETTER TIWN : Goes after :  ARMENIAN CAPITAL LETTER VEW
054F ; [.1AFF.0020.0008.054F] % ARMENIAN CAPITAL LETTER TIWN : Goes after :  ARMENIAN SMALL LETTER TIWN
0580 ; [.1B00.0020.0002.0580] % ARMENIAN SMALL LETTER REH : Goes after :  ARMENIAN CAPITAL LETTER TIWN
0550 ; [.1B00.0020.0008.0550] % ARMENIAN CAPITAL LETTER REH : Goes after :  ARMENIAN SMALL LETTER REH
0581 ; [.1B01.0020.0002.0581] % ARMENIAN SMALL LETTER CO : Goes after :  ARMENIAN CAPITAL LETTER REH
0551 ; [.1B01.0020.0008.0551] % ARMENIAN CAPITAL LETTER CO : Goes after :  ARMENIAN SMALL LETTER CO
0582 ; [.1B02.0020.0002.0582] % ARMENIAN SMALL LETTER YIWN : Goes after :  ARMENIAN CAPITAL LETTER CO
0552 ; [.1B02.0020.0008.0552] % ARMENIAN CAPITAL LETTER YIWN : Goes after :  ARMENIAN SMALL LETTER YIWN
0583 ; [.1B03.0020.0002.0583] % ARMENIAN SMALL LETTER PIWR : Goes after :  ARMENIAN CAPITAL LETTER YIWN
0553 ; [.1B03.0020.0008.0553] % ARMENIAN CAPITAL LETTER PIWR : Goes after :  ARMENIAN SMALL LETTER PIWR
0584 ; [.1B04.0020.0002.0584] % ARMENIAN SMALL LETTER KEH : Goes after :  ARMENIAN CAPITAL LETTER PIWR
0554 ; [.1B04.0020.0008.0554] % ARMENIAN CAPITAL LETTER KEH : Goes after :  ARMENIAN SMALL LETTER KEH
0585 ; [.1B05.0020.0002.0585] % ARMENIAN SMALL LETTER OH : Goes after :  ARMENIAN CAPITAL LETTER KEH
0555 ; [.1B05.0020.0008.0555] % ARMENIAN CAPITAL LETTER OH : Goes after :  ARMENIAN SMALL LETTER OH
0586 ; [.1B06.0020.0002.0586] % ARMENIAN SMALL LETTER FEH : Goes after :  ARMENIAN CAPITAL LETTER OH
